1000,4,1,2,7,S,0,19.07,0,0,0,0
1001,4,9,2,7,U,0,6.91
1002,4,9,2,8,S,0,8.11,1,1,1,0
1003,4,9,2,8,S,0,8.11,0,1,0,1
1004,4,9,2,8,U,0,5.96
1005,4,1,2,7,S,0,13.83,0,0,1,0
1006,4,9,2,8,U,0,5.96
1007,4,1,2,6,S,0,10.97,0,0,0,1
1008,4,2,2,7,S,0,10.01,0,0,0,0
1009,4,9,2,8,U,0,9.06
1010,8,10,2,14,U,0,24.08
1011,8,1,2,15,S,0,34.09,0,0,0,0,0,0,0,0
1012,8,4,2,15,S,0,22.89,1,0,0,1,0,0,0,0
1013,8,11,2,15,U,0,20.03
1014,8,18,2,16,U,0,11.92
1015,8,18,2,14,U,0,11.92
1016,8,1,2,13,S,0,30.04,0,0,0,0,0,0,0,1
1017,8,18,2,15,U,0,5.01
1018,8,2,2,16,S,0,21.93,0,0,1,0,0,0,0,0
1019,8,7,2,13,U,0,19.07
1020,12,1,2,20,S,0,34.09,0,0,0,0,0,0,0,0,0,0,0,0
1021,12,1,2,22,S,0,30.99,0,0,0,0,0,0,0,0,0,0,0,0
1022,12,1,2,18,S,0,42.92,0,0,0,0,0,0,0,0,0,0,0,0
1023,12,1,2,18,S,0,30.99,0,0,0,0,1,0,0,0,0,0,0,0
1024,12,1,2,20,S,0,40.05,0,0,0,0,0,0,0,0,0,0,0,0
1025,12,1,2,16,S,0,34.09,0,0,0,0,0,0,0,0,0,0,0,0
1026,12,20,2,21,U,0,8.11
1027,12,1,2,21,S,0,46.01,0,0,0,0,0,0,0,1,0,0,0,0
1028,12,20,2,20,U,0,12.16
1029,12,1,2,20,S,0,46.01,0,0,0,0,0,0,0,0,0,0,0,0
1030,16,17,2,26,U,0,41.01
1031,16,2,2,27,S,0,69.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1032,16,6,2,31,U,0,55.79
1033,16,30,2,29,U,0,7.87
1034,16,1,2,30,S,0,64.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,16,1,2,30,S,0,67.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1036,16,24,2,28,U,0,35.05
1037,16,1,2,29,S,0,63.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,16,19,2,27,U,0,41.96
1039,16,1,2,25,S,0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,18,32,2,28,U,0,7.15
1041,18,18,2,30,U,0,56.03
1042,18,32,2,31,U,0,25.03
1043,18,1,2,32,S,0,83.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,18,1,2,32,S,0,96.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1045,18,30,2,33,U,0,30.99
1046,18,1,2,27,S,0,83.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,18,1,2,31,S,0,59.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,18,1,2,32,S,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,18,1,2,28,S,0,80.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,20,29,2,29,U,0,35.05
1051,20,24,2,33,U,0,36.95
1052,20,1,2,32,S,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1053,20,1,2,33,S,0,74.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,20,33,2,30,U,0,13.11
1055,20,2,2,33,S,0,92.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1056,20,4,2,33,U,0,59.13
1057,20,1,2,34,S,0,70.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1058,20,16,2,35,U,0,38.15
1059,20,1,2,33,S,0,81.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,22,6,2,33,U,0,81.06
1061,22,1,2,40,S,0,80.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,22,32,2,40,U,0,45.06
1063,22,1,2,37,S,0,88.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,22,36,2,36,U,0,24.08
1065,22,38,2,33,U,0,15.02
1066,22,32,2,37,U,0,30.99
1067,22,24,2,37,U,0,46.97
1068,22,1,2,34,S,0,116.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1069,22,38,2,36,U,0,15.97
1070,24,43,2,40,U,0,37.91
1071,24,1,2,38,S,0,102.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1072,24,2,2,39,S,0,112.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,24,29,2,44,U,0,51.98
1074,24,1,2,41,S,0,119.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,24,43,2,39,U,0,25.03
1076,24,1,2,40,S,0,123.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1077,24,43,2,42,U,0,23.84
1078,24,1,2,40,S,0,120.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,24,1,2,36,S,0,108.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,26,1,2,42,S,0,151.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,26,1,2,44,S,0,123.02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,26,32,2,44,U,0,72.96
1083,26,1,2,43,S,0,120.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,26,1,2,41,S,0,101.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,26,1,2,44,S,0,96.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1086,26,1,2,44,S,0,110.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,26,1,2,43,S,0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,26,2,2,43,S,0,106.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1089,26,1,2,38,S,0,111.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,28,1,2,48,S,0,156.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,28,1,2,44,S,0,141.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,28,34,2,46,U,0,96.08
1093,28,1,2,48,S,0,140.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,28,1,2,43,S,0,119.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,28,1,2,46,S,0,159.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,28,1,2,45,S,0,138.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,28,1,2,47,S,0,122.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1098,28,1,2,47,S,0,122.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1099,28,1,2,42,S,0,190.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2SAT,avatar,100,61,39,0,0
